0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,408.9123551831489,598.4177824245489,404.9504764603861,551.9188563162388,388.2003441953038,517.5210311567753,366.3171256214609,493.03866762706457,358.1298125823068,539.7799833535064,402.9202732947742,526.3599182445105,433.5183034268374,515.0332054420142,442.5858539126947,507.9682457629897,353.1438692178289,589.049675927301,384.4424357646439,582.1663883464571,396.9601486308637,566.1734135887382,406.03967141628334,559.229687727995,354.160418463467,637.4127198468123,395.50450074839495,648.2199564543043,435.3531935179052,623.3978733631011,463.9566882728012,603.78210231712,354.74664822072185,683.0960849236508,393.37153224332536,695.1804964070325,420.0646894514302,680.6770998970751,436.313140074144,668.5138000010847,0
0.0,0.0,361.0937886262074,568.4007184858565,427.27168141039164,540.7273265863914,494.34126720945477,538.7506516503381,547.2911655497321,553.6641226655593,391.4068716070853,545.7863965435354,502.3079953286053,529.8513156093868,564.9908416189985,539.2815595618649,592.3843333024026,552.9804977084914,385.94748837258356,599.9194751757932,517.8161222416604,577.9355030504375,575.8133230068336,573.9116381080112,589.5114024496445,572.7687123460182,388.62755787737495,659.1733246989679,508.05631919118986,636.016407385825,562.7154092796447,617.3800994910052,577.6339555138868,602.6353370900997,401.6666031294155,710.2860571641068,496.31206209031393,691.0901378437557,547.1706984211544,668.7874063713425,570.7597668260644,647.4662865581486,0
0.0,0.0,474.0796420069745,568.2340862222409,539.645507555564,526.682645810004,606.5067623459689,530.5300999592218,657.9899621100757,549.8516920179518,504.78644468597474,542.1938452168979,622.6349058285849,512.4601116726699,686.888237209674,522.3935354684108,710.0473609590916,539.7368845687379,513.5766910360834,610.166483833571,644.473780688353,574.7464023601096,700.1349415014791,564.937742218588,712.5675926960065,565.7987279989575,531.8353269342186,668.7714990009407,651.9397962117654,639.6355083729577,688.0143310617021,612.0488319186734,682.49774257866,598.7138820962391,558.1855209551212,715.2573020223571,651.4910965134112,687.2961994692231,679.3123503184396,657.0315818700983,677.0607127553557,637.1524926283055,0
0.0,0.0,549.7933417360873,534.4508360409163,625.7819602164163,495.5371732144122,690.0084064904404,497.26501564600767,734.0680417440817,512.6677750352101,617.6968204012192,536.2607261708108,731.8103146911417,508.3794778498923,772.109580937873,497.58818290604904,782.4684030332919,495.6163337292637,623.014799535893,605.8594319073745,754.6865736530199,561.5104513339538,786.4953185162612,536.4006954322867,785.1206889544155,528.9089875396821,630.2043045223472,660.2799198837747,744.9782398341304,623.717181121021,762.2640090887471,581.5961089441334,750.3474704339205,558.5429956307999,640.0934197752576,706.4042874053266,728.1087023893706,680.4621284562018,752.1613428457786,646.4059165215876,750.2296433643351,622.6325824993255,0
0.0,0.0,604.3718363799162,516.1280166509132,679.0309234736505,483.3889430282452,749.53609654096,491.4744964934216,800.2822648664915,508.98716624771623,665.8589456426671,527.2931091521423,772.5681281474972,506.23801633296534,803.5663331913966,487.4445398802345,814.1284603875721,480.96087445209923,676.6103197064258,598.2856336631194,801.6174356977681,568.7253128546872,808.3702774299709,538.3221541324456,791.0812976543748,529.5983330793861,685.8561327174248,652.3980427880597,797.1378545501902,616.3207349865697,788.0522183340072,574.4546225177146,759.8578502756209,559.1242330327623,696.2510656512022,693.1054310689797,779.9190756099379,666.4790571264239,782.4361922566313,634.0622188320704,760.1229217094806,612.8225439441449,0
0.0,0.0,637.1191710105413,507.48269724928093,706.1400843402225,474.45900632579287,775.5540529022983,486.4178692224814,817.5108249168115,513.4673137255013,708.3810893777845,508.2126209495327,808.9147795124736,489.3501330994768,827.5026081506367,486.06104958640935,827.3961813671194,491.45959943874914,723.6628606235026,575.1626394166669,839.2573978391738,553.1588983398105,840.3706585306645,539.222111409923,822.1896342935288,536.8019676244803,736.1989413120464,631.5689024152961,835.4813311281105,603.4722679263141,810.6153456167667,576.6081028982007,775.21634946415,568.556293539521,746.1973470270459,679.3993471536959,820.4856018810824,653.3164716618194,809.8143053261738,631.4088590615429,782.7229563254441,617.8022414742226,0
0.0,0.0,672.5904670196542,507.0302895692512,748.1461423206492,473.5499601147603,818.5210623261883,485.91474731122435,862.0786103392311,520.3989196407783,762.5758951180906,515.3522134818922,863.9627565018599,488.30329791919576,859.8621935812771,488.80888862991924,840.1631694373791,502.605416592698,772.8745040858958,579.5443344509476,890.2396202994713,550.440142551146,876.6173870933308,541.0331470744859,847.644524157291,542.4840273195441,780.8177332899941,635.1698493579242,876.7536600348976,604.877779036844,837.0892017340375,581.4658376820953,793.7294420316866,577.8258623302572,789.9783148667411,679.8575670253194,852.9586875373207,651.7902384503432,836.7265757362402,633.2810413197694,806.7569089880199,624.4124141393513,0
0.0,0.0,696.9795037544973,512.4459365476941,771.704904358834,480.31222935882397,837.9847427605855,492.69082625785086,876.9819184607768,520.2173046685202,783.1670614167524,530.0192156024277,874.9516706258437,502.08287499852304,865.186324668699,498.5185769796226,846.1722478532756,507.6749285773694,788.5731274361897,588.4133475278069,907.0452370236162,563.0056913877052,885.3680509366241,552.8260446885542,855.0938723620347,553.9414168538642,794.7338988984411,636.9791003381542,885.2267502950272,609.6774579883204,842.4193969943735,591.1197443641286,804.4739178411546,591.1522635444271,803.8196654136409,677.744068255648,867.4725051761052,643.8551875749254,846.3834481596132,629.515247655072,820.7829005475796,629.6122613183106,0
0.0,0.0,720.7849259911671,517.0629228047763,790.3367926936407,498.2041025059733,856.8268915074477,510.7703366901259,889.3972559943068,538.8167744164529,832.9497810050925,532.951895421589,906.7509049935215,503.3653909227214,882.3498622529805,498.962424688092,865.4815037759363,516.298704608911,833.6361819368649,588.3251823689642,934.370064946168,551.9017572342563,894.3079948648738,549.1481489999059,860.361704654515,568.6119625965947,831.4984350222802,632.8432909596594,911.2940391006377,602.653650722088,863.3500254391947,592.8848836844771,828.2377246340038,605.2074292120086,832.4330745130645,674.2690827374462,898.5836421113418,647.1921664661567,876.7942491032081,628.197782958843,853.229707076287,628.5146404321421,0
0.0,0.0,719.2601291507161,516.6103511209658,788.7459775427558,492.9014220616227,854.1816017133349,507.97609944580836,889.5282783272521,532.2527945153925,831.7430263534695,532.6177892841442,906.4202915754356,505.12206681992393,891.0688915586431,498.16986335832917,877.5351259417619,509.17096087091704,831.1949566347646,589.1100208069729,929.1017556437434,553.2033199089419,894.8159698875713,543.7618949949065,862.1825048794233,555.6494534502162,829.7855584364004,634.3116824342651,904.81062086406,599.7889779290344,857.8953386752144,586.0621920442463,820.9100789219153,594.8250999434313,830.9199706290817,675.4013849924013,889.2506638724769,643.1451729179171,865.1495291766585,625.8871436796107,840.5939714795966,626.3705483546,0
0.0,0.0,704.0326594210455,505.77922608873996,779.098080529995,473.79259290288246,851.3742428967233,485.9656582934913,888.2591503805778,522.3535267367843,780.5578256346597,515.2536477435533,881.0566757201776,486.81138119377647,870.9771406997387,485.5462722270968,847.404102753935,497.6100387413171,790.0150450619512,576.1259126179029,903.519445603746,543.3943121214361,889.0579877202471,530.6664540140373,862.5694263542537,531.0679835751471,799.4176063330524,631.38128794542,886.4144892653567,595.3050026308119,849.3559727196771,573.2912994509679,811.4323792779942,573.1900138185483,810.2131528844329,675.0544112618956,868.0370259605261,643.1511567586131,846.2783484770189,624.5414011701287,817.4620038497087,617.9116665027979,0
0.0,0.0,666.3317840377424,515.1330925142247,733.123584276171,487.8981944370753,796.9675269313523,503.6973280363309,836.847488643187,531.38581888935,732.4286466498381,528.5246133446199,831.46645182632,505.1223773357051,848.4196130713101,497.6721904366059,846.3362915100045,501.8968952850555,745.0405549468599,591.6436249015387,857.2336040486919,567.9370353446066,853.154283964159,549.9461554561276,831.5794869670538,542.7480026853227,756.0146671299519,643.4891301316675,850.9680349385965,616.7512368593016,825.9623276244022,586.8901152218459,791.862435630672,576.5655377740986,766.79930339117,683.7178997197916,834.7483135606965,660.2031736803619,825.4695317741318,638.1973037510688,801.0248731415234,624.9630652938868,0
0.0,0.0,615.4590562275697,514.5842993510086,687.8327914857217,479.385455413656,754.5482148308256,486.9988542234205,801.976223219859,511.6763818198233,683.7167977103453,520.0653252272822,786.1252033845229,503.84327078202114,814.9650065794193,493.7391741500178,822.1285808996216,490.2186991334638,696.976825926882,590.0146428932566,814.0447607580026,557.1044688199398,831.1555095470939,529.6542437915523,823.8620821234107,520.7457214935748,706.5963618102759,645.3684648687339,813.4467405767062,608.9093469196486,812.6423259310794,568.6574346891647,790.4199122733515,552.406790234414,714.0661369224616,690.478758918507,796.9418014804031,661.9718455598885,805.0368276597654,628.0745055267688,789.2646467901576,606.3134025701873,0
0.0,0.0,576.0532798958957,531.189762480484,655.5422256981401,495.401177498621,724.8968376530174,501.916272213355,772.5495534046895,522.5256331374729,653.7695194232256,544.2739974498033,758.52171081915,527.9317619403554,790.0572613139411,512.6409700678413,799.4865214830643,504.22995500001696,660.5810903266138,612.4320615638715,778.8161561624329,587.0931983094231,799.6163276582738,557.9553572248914,795.749547729396,543.83565675528,663.82465538237,664.441771949372,768.3256439374163,635.1499669576949,769.3854343609564,592.3699639231925,747.9348102039985,571.6300082084489,667.7845569214695,706.5614016657053,749.9332668334172,680.968391733262,760.9154973442201,649.8784589563036,747.5302520266123,629.0717229943618,0
0.0,0.0,511.87496784285025,554.5092480056192,585.4407266584949,512.0170455982625,653.5287632233922,504.3810910399261,705.518708441834,501.56493298802525,577.8642510686859,537.7640625387394,688.8899246179335,506.2058772338278,732.5708671944885,509.5486647779071,737.1157490344357,519.1143665950258,585.1902476903997,603.4672365616134,714.2289311051644,572.7678607897396,746.8691111831994,559.5910113723439,733.0866457456522,556.8787650118102,592.7836313184379,664.1710861959145,714.0602599723787,642.7506591789861,742.0348641556155,609.8952307503569,727.5577605851576,594.1624015026391,599.28248006805,712.67944060421,695.6351132597337,697.880815114353,721.3671298182925,661.6038903942754,715.730183500349,637.2484835893047,0
0.0,0.0,443.2397268006171,568.9769504019642,507.6856745575061,534.3467085158337,568.8805007078482,537.704628908352,613.0648968613533,547.8454500518857,481.0041049877182,536.7277609296144,586.7176847167285,507.6115354155337,650.2603261536716,517.4703215016999,678.317423777422,537.0925001203287,487.5857607094368,596.6361583037653,605.3921373072081,568.5779225151929,664.7789307798377,565.9782396096344,684.9249000104611,574.9685874425269,497.5872388645367,652.2131526432061,608.5347283940355,641.3746357807397,643.4871665369428,620.4579005745475,643.9314713659988,612.361629961961,513.087787132099,701.0775506022912,599.1105644909841,697.3136692546107,629.2002127453453,674.9411060599525,636.081151722523,660.0074231420006,0
0.0,0.0,383.2471784716471,561.6612342221197,454.3914135264766,532.5234195744488,518.8844559497719,538.6366162156664,571.3036186343887,555.0348149492838,405.96171311971176,527.0887033442414,512.3545132777742,502.065426354533,580.4311936224202,510.5871609505957,611.3443176446706,529.3386577642486,407.9139091421383,593.5443424847617,537.4064011632034,565.1237465837658,597.7080917209531,558.2259722684066,610.2995994468073,562.3641482218973,421.01732233460996,655.1810277369514,540.7038126306942,636.219822017425,579.8329497635931,612.7238204458445,578.7571769451241,603.4880809870938,442.02836892245966,708.1598996399844,540.2908329896671,688.5343631269752,571.86071434967,660.423972044031,575.0459300800138,644.4797504210292,0
0.0,0.0,321.39264599584936,575.3852372091496,393.9995764468968,537.9168110432511,468.63347418938525,529.7673663568858,521.4522680226173,546.832496563613,340.6799059742153,531.3847858501103,454.56214358065705,509.0248327492445,508.7772017885245,516.9039073465683,526.5897882180689,533.3218402158236,348.73629387435363,600.1677923030511,492.8130772761788,561.7654864300857,517.7128915683761,561.5244972422661,496.64369215114493,563.6608835407824,366.3609948956583,661.517423096142,495.551123288933,619.1230564388097,503.058001054098,609.510609112971,475.87408977941965,605.5893484444241,389.26600374999913,711.9715430946962,483.6408555910184,675.4415336781531,492.4822929138136,662.2284321503248,479.29467247437424,652.5035704938928,0
0.0,0.0,390.1242667831476,597.4432025406205,384.6044539606984,549.3104224640557,361.6541717376559,497.34559505127265,330.88633269492226,468.6074324621004,327.98103220669924,530.7597154800569,341.7946425581236,507.5911076787853,378.63895967099745,489.1287880156416,392.2545539475751,477.02127019823104,333.9696494607489,592.3590773864127,357.70190176426524,574.8877098818922,401.472971038149,563.9965658491566,421.760611099915,560.6528302982625,343.6011394797398,648.4908502674954,363.267828178885,650.1279410333374,425.2737558535966,630.2807387878203,464.7861549216988,611.8197363580986,346.32124684985604,701.2942464508961,363.9704412581042,701.5266769548617,404.16113252176467,683.4050708898286,430.38465809438566,664.0223671809364,0
0.0,0.0,360.6865424852023,525.8036904768667,389.7106376078545,480.7388121027759,413.30596991782687,469.867832247073,409.13303412672184,509.7101477641552,259.70096601638676,511.7515016995493,352.56631757810356,498.5798595957383,381.7916526175616,494.19748148388294,350.5519790556088,484.24093537879503,247.97085088544685,586.9362483128751,357.9660468839541,556.333757233944,396.02250288730676,549.2698124079832,387.5093899546278,549.2095316819102,252.03210045475055,651.7267341934784,369.62927201750523,620.654297332432,407.24240187808306,600.6954885150551,402.9139873350551,599.5110412622232,266.4956014775031,708.7442554993903,324.0378164090509,665.3221104610418,328.88681214810646,655.6328487960925,311.0768290560659,670.4509361776653,0
